epoch,acc,loss,lr,val_acc,val_loss,val_macc,val_sensitivity,val_specificity
15,0.92154574014975599,0.18754939117774816,0.0012833516812,0.73443473537784665,0.51420108800634934,0.738682754241,0.860927152318,0.616438356164
16,0.92138431163302592,0.18852542019106799,0.00128328741994,0.73757509583661229,0.50502067394981875,0.74963712238,0.82119205298,0.678082191781
17,0.92205486086103483,0.18676238439151815,0.00128322339151,0.73798470807036431,0.51552233161788241,0.747709335027,0.933774834437,0.561643835616
18,0.92248947610237053,0.18649588018647265,0.00128315924667,0.72897323892781929,0.53396313755906777,0.727161389821,0.933774834437,0.520547945205
19,0.92352013509585074,0.18498420610601465,0.00128309521824,0.74508465326008155,0.51465674710690423,0.738455955729,0.87417218543,0.602739726027
20,0.92241497063760824,0.18497293675032131,0.00128303095698,0.73839432030411645,0.51412645337166263,0.734804499682,0.887417218543,0.582191780822
21,0.92450112379083826,0.18149371487163729,0.00128296692856,0.73047515045157685,0.52958384123674052,0.747709335027,0.933774834437,0.561643835616
22,0.92539518943015731,0.181318624497011,0.00128290278371,0.74317312969789029,0.51387598469308138,0.737435362424,0.933774834437,0.541095890411
23,0.9246873874760585,0.18059791027156238,0.0012828388717,0.72146368130903171,0.54931842055169688,0.713462759684,0.933774834437,0.493150684932
24,0.92453837653099091,0.18114123299320631,0.00128277472686,0.74085199370662869,0.50913016896049945,0.747709335027,0.933774834437,0.561643835616
25,0.92540760700848124,0.18046014008232444,0.00128271069843,0.73743855842536166,0.5144912135008578,0.741427016239,0.900662251656,0.582191780822
26,0.92566837615476283,0.17920180445331371,0.00128264655359,0.73347897349909186,0.53925833607358009,0.737321963168,0.940397350993,0.534246575342
27,0.92615266171309474,0.17851705185537864,0.00128258264158,0.74426542898789572,0.51546576977231862,0.740746620702,0.940397350993,0.541095890411
28,0.92676112304726388,0.17806683831253925,0.00128251861315,0.74576734031633496,0.52992636676631555,0.727388188333,0.920529801325,0.534246575342
29,0.92676112304578362,0.17655518384533153,0.00128245446831,0.72788093963781386,0.53284385877675144,0.74108681847,0.920529801325,0.561643835616
30,0.92772969415504591,0.17544945594589414,0.0012823905563,0.73975969441662326,0.52933063684819759,0.717000816475,0.927152317881,0.506849315068
31,0.9272454085930133,0.17559227527821397,0.00128232641146,0.74276351746413827,0.51791460954511448,0.738115757961,0.894039735099,0.582191780822
32,0.92838782580769152,0.17439998914592958,0.00128226249944,0.74208083040788486,0.51191971927539437,0.758436904654,0.907284768212,0.609589041096
33,0.92758068321515941,0.17422670635532869,0.0012821983546,0.73648279654660687,0.54342061452107771,0.727274789077,0.927152317881,0.527397260274
34,0.92825123245501073,0.17377361390966395,0.00128213444259,0.7366193339578575,0.53166476574053467,0.731153043636,0.900662251656,0.561643835616
35,0.9274813425885684,0.17491319199803793,0.00128207041416,0.74303659228663965,0.51414580945920452,0.737435362424,0.933774834437,0.541095890411
36,0.92873551800446075,0.17267600981777748,0.00128200650215,0.73962315700537251,0.51745977615281447,0.751247391817,0.927152317881,0.575342465753
37,0.92878518831257528,0.17327274327288145,0.00128194235731,0.73074822527407823,0.54781665340074093,0.720198675497,0.940397350993,0.5
38,0.92895903441429051,0.17258395213996494,0.00128187856171,0.73470781020034803,0.53518972915746288,0.741313616983,0.907284768212,0.575342465753
39,0.92913288051082477,0.17112149405493643,0.00128181441687,0.74153468076288209,0.51766310312395081,0.755125646376,0.900662251656,0.609589041096
40,0.92919496838986171,0.17054689110070737,0.00128175050486,0.73948661959412187,0.52521739601437867,0.733557107865,0.960264900662,0.506849315068
41,0.92940606723395003,0.17080685720298242,0.00128168670926,0.73975969441662326,0.52836527111815468,0.741200217727,0.913907284768,0.568493150685
42,0.92959233090510751,0.17096145029722637,0.00128162256442,0.73730202101411091,0.53765980862711771,0.727274789077,0.927152317881,0.527397260274
43,0.92989035278858123,0.16934026186358911,0.00128155876882,0.74713271462416009,0.52626732285559208,0.751814388098,0.894039735099,0.609589041096
44,0.92959233090140669,0.17176416350918539,0.0012814947404,0.7359366469016041,0.5236568141022645,0.747822734283,0.927152317881,0.568493150685
45,0.93012628677155385,0.16998520035338913,0.0012814309448,0.75109229935511157,0.52605837860242843,0.740973419214,0.927152317881,0.554794520548
46,0.93033738560083923,0.16932151791911179,0.00128136679996,0.74153468076288209,0.52316716441946687,0.740973419214,0.927152317881,0.554794520548
47,0.93044914381315558,0.16923413735296025,0.00128130300436,0.73880393253786847,0.51986795199138747,0.738115757961,0.894039735099,0.582191780822
48,0.93058573717619852,0.16798538425222709,0.00128123897593,0.7398962318278739,0.52218105031583295,0.754898847864,0.913907284768,0.595890410959
49,0.93089617662911439,0.16825463734764692,0.00128117518034,0.74877116336384997,0.5362114925842868,0.723736732287,0.933774834437,0.513698630137
50,0.93141771492241787,0.16747493090092794,0.00128111126833,0.74631349015665605,0.52403538616741374,0.730586047356,0.933774834437,0.527397260274
51,0.93063540747543128,0.16738364219397595,0.00128104735631,0.75764609509514436,0.50844051312514826,0.765172820466,0.913907284768,0.616438356164
52,0.93156672586748535,0.16568096724662562,0.0012809834443,0.73962315700537251,0.53263908901350021,0.734124104146,0.927152317881,0.541095890411
53,0.93186474773689632,0.16625218249737059,0.00128091964871,0.7326597490315877,0.55935589156145604,0.730699446612,0.927152317881,0.534246575342
54,0.93110727546062022,0.16744128469382799,0.00128085585311,0.74194429299663411,0.52978997188861876,0.727274789077,0.927152317881,0.527397260274
55,0.93135562703079844,0.16632860388197254,0.00128079182468,0.73484434761159867,0.54902920817853584,0.730132450331,0.960264900662,0.5
56,0.93273397822474868,0.16542781357551681,0.00128072802909,0.73539049725660144,0.54119265198316946,0.730699446612,0.927152317881,0.534246575342
57,0.93023804498164975,0.1672476651464461,0.00128066411708,0.72938285116157131,0.54639223774621426,0.730359248843,0.94701986755,0.513698630137
58,0.93197650594699222,0.16525013864605106,0.00128060032148,0.74508465326008155,0.54294279504186926,0.720765671777,0.907284768212,0.534246575342
59,0.9315791434406282,0.1657478234719871,0.00128053640947,0.73607318431285484,0.54745106085736139,0.723736732287,0.933774834437,0.513698630137
60,0.93221243993514591,0.16499414716757696,0.00128047261387,0.74126160594038071,0.51887713755205767,0.755125646376,0.900662251656,0.609589041096
61,0.93130595671232197,0.16393047816739348,0.00128040870186,0.75122883676636221,0.51356006571987434,0.738002358705,0.900662251656,0.575342465753
62,0.93223727509697463,0.16418589641148576,0.00128034502268,0.74959038783135401,0.53648666475133,0.730359248843,0.94701986755,0.513698630137
63,0.93208826415190715,0.16377529111229258,0.00128028099425,0.74044238147287667,0.52572414777045817,0.748049532795,0.913907284768,0.582191780822
64,0.93323068136288467,0.16253764427900153,0.00128021731507,0.72924631375032067,0.54922461403093337,0.747822734283,0.927152317881,0.568493150685
65,0.93315617588405964,0.16300791903009648,0.00128015340306,0.73730202101411091,0.54215735428193956,0.747822734283,0.927152317881,0.568493150685
66,0.93220002235164101,0.16272100676993012,0.00128008972388,0.7545057346363786,0.52560207514669122,0.744511476005,0.920529801325,0.568493150685
67,0.93175298954234353,0.16265614179149812,0.00128002592828,0.74153468076288209,0.52722199237587541,0.744624875261,0.913907284768,0.575342465753
68,0.93232419813487977,0.16325299229254508,0.00127996213268,0.74576734051165328,0.51440594248078941,0.751360791073,0.920529801325,0.582191780822
69,0.93380188995542091,0.16219702962698485,0.0012798984535,0.75068268731667787,0.50516707437537134,0.762315159213,0.880794701987,0.643835616438
70,0.93285815400798744,0.16227814246620062,0.00127983454149,0.74522119086665051,0.52548621839867593,0.734237503402,0.920529801325,0.547945205479
71,0.93364046143721047,0.16176442821085119,0.00127977086231,0.75177498641136498,0.54372954646919935,0.716660618706,0.94701986755,0.486301369863
72,0.93305683525598837,0.16188281435756349,0.00127970706671,0.73484434761159867,0.5570542915866129,0.727388188333,0.920529801325,0.534246575342
73,0.93453452708171059,0.15993686952846412,0.00127964338753,0.73907700729526371,0.53655631502491086,0.744511476005,0.920529801325,0.568493150685
74,0.93324309893602753,0.16133647721507208,0.00127957947552,0.74112506852913007,0.5248404019667372,0.751474190329,0.913907284768,0.58904109589
75,0.9337273844958397,0.16031706004683896,0.00127951579634,0.74863462595259933,0.54353159771858828,0.723736732287,0.933774834437,0.513698630137
76,0.93326793408749431,0.16175895355449821,0.00127945200074,0.73566357201399668,0.56336462251935615,0.720312074753,0.933774834437,0.506849315068
77,0.93406265911058428,0.16053592825064403,0.00127938832156,0.74016930665037528,0.54313345130579771,0.747936133539,0.920529801325,0.575342465753
78,0.93409991184037489,0.15883800216779007,0.00127932452597,0.73279628644283845,0.54887654373126238,0.737662160936,0.920529801325,0.554794520548
79,0.93431101066669975,0.15985336845562556,0.00127926084679,0.74535772808258294,0.54688225002122148,0.730699446612,0.927152317881,0.534246575342
80,0.93336727471926628,0.16076084834538035,0.00127919716761,0.75518842169263201,0.51077761083987816,0.748389730563,0.894039735099,0.602739726027
81,0.9342985930935569,0.15961507778915951,0.00127913348842,0.75122883676636221,0.51804747563089459,0.734917898939,0.880794701987,0.58904109589
82,0.93437309855979944,0.16031309569440502,0.00127906992566,0.74412889157664508,0.512991483357355,0.741880613263,0.87417218543,0.609589041096
83,0.93362804386924869,0.1608615055543533,0.00127900613006,0.7422173678191355,0.5234454706970425,0.734350902658,0.913907284768,0.554794520548
84,0.93416199971941183,0.15876270206448184,0.00127894245088,0.74016930665037528,0.53450699846383853,0.720992470289,0.894039735099,0.547945205479
85,0.93447243919009115,0.15898809751756596,0.0012788787717,0.75423265987898336,0.5183131700083573,0.766193413771,0.854304635762,0.678082191781
86,0.93494430716639843,0.15854189317848813,0.00127881509252,0.73784817065911368,0.54520815951065049,0.723963530799,0.920529801325,0.527397260274
87,0.93473320834007356,0.1596295587004524,0.00127875129692,0.74235390503506793,0.54483438920838012,0.721446067314,0.867549668874,0.575342465753
88,0.93499397748487501,0.15854649546719088,0.00127868773416,0.74754232685791211,0.5154240522828667,0.754898847864,0.913907284768,0.595890410959
89,0.93458419738982501,0.15737820862783769,0.00127862405498,0.74481157863289849,0.52114405057783142,0.744171278236,0.940397350993,0.547945205479
90,0.93419925246178492,0.15868888870750375,0.00127856049221,0.73566357207910271,0.55097281569050416,0.731153043636,0.900662251656,0.561643835616
91,0.93556518607741124,0.15727582697240533,0.00127849669661,0.73702894619160964,0.56147573013438479,0.713689558196,0.920529801325,0.506849315068
92,0.93453452707652951,0.15807360511539736,0.00127843313385,0.75040961229885816,0.5293653033946395,0.730926245124,0.913907284768,0.547945205479
93,0.93488221927996007,0.15779307918314936,0.00127836945467,0.75341343534637317,0.52609458944955068,0.727388188333,0.920529801325,0.534246575342
94,0.93441035129847183,0.15762400955242661,0.0012783058919,0.74112506846402393,0.55455002795797048,0.720085276241,0.94701986755,0.493150684932
95,0.93500639506319883,0.15677843319664511,0.00127824244555,0.73634625907025009,0.54696986409629522,0.734124104146,0.927152317881,0.541095890411
96,0.93489463685310292,0.15687326352997383,0.00127817864995,0.74208083040788486,0.52504398577334388,0.741313616983,0.907284768212,0.575342465753
97,0.9360867243670139,0.15474939979267271,0.0012781152036,0.7366193339578575,0.54595968348611446,0.740973419214,0.927152317881,0.554794520548
98,0.93580112007592686,0.15574039288074346,0.00127805152442,0.75382304758012519,0.53238555373942376,0.748276331307,0.900662251656,0.595890410959
99,0.93674485602336033,0.15628900587311909,0.00127798796166,0.73552703466785208,0.57134997353958727,0.726934591309,0.94701986755,0.506849315068
100,0.93541617513752473,0.15655927431288724,0.00127792428248,0.73743855842536166,0.5464116256950593,0.74108681847,0.920529801325,0.561643835616
101,0.93586320796754618,0.15474030907293587,0.00127786071971,0.74549426549383357,0.56844946027518228,0.726934591309,0.94701986755,0.506849315068
102,0.93578870249760293,0.15620121910419257,0.00127779715694,0.73580010949035346,0.55089382553836286,0.737662160936,0.920529801325,0.554794520548
103,0.93565210913085928,0.15552279526419061,0.00127773359418,0.74412889141387983,0.53828211488422961,0.727388188333,0.920529801325,0.534246575342
104,0.93708013063292395,0.155164812598448,0.00127767003141,0.74576734051165328,0.5376902747063087,0.73103964438,0.907284768212,0.554794520548
105,0.93695595485486627,0.1540902672198278,0.00127760658506,0.74385581681924984,0.53507800704628183,0.748729928332,0.87417218543,0.623287671233
106,0.93727881188610596,0.15462879736070687,0.00127754290588,0.75109229929000543,0.53989029384779186,0.717341014243,0.907284768212,0.527397260274
107,0.93689386696324684,0.15406853724342529,0.00127747945953,0.74959038802667244,0.52032035505394025,0.758663703166,0.894039735099,0.623287671233
108,0.93708013063810502,0.15334262530265166,0.00127741601318,0.7398962318278739,0.55166704059135452,0.720652272521,0.913907284768,0.527397260274
109,0.93612397710716655,0.15464627386535379,0.001277352334,0.73675587123889597,0.57247183529292867,0.724076930055,0.913907284768,0.534246575342
110,0.93521749388582298,0.15554900528716825,0.00127728888765,0.73798470813547046,0.56826542296707794,0.717000816475,0.927152317881,0.506849315068
111,0.93704287790313334,0.15229620960851478,0.00127722532488,0.74071545616516576,0.57370312011417701,0.710491699174,0.907284768212,0.513698630137
112,0.93744024040949736,0.15306212662880023,0.00127716187853,0.73866739519172386,0.566648334378691,0.713802957453,0.913907284768,0.513698630137
