epoch,acc,loss,lr,val_acc,val_loss,val_macc,val_sensitivity,val_specificity
50,0.92999846712276346,0.16715557232767894,0.000159116811119,0.86688956228770775,0.3401754048224116,0.912280701754,0.912280701754,0.912280701754
51,0.92912983495988966,0.16761634815001755,0.00015642955259,0.8725316059550775,0.33056736683075783,0.912280701754,0.923976608187,0.900584795322
52,0.92993459711101145,0.16639902707543178,0.000153831555508,0.87033747785978965,0.339918125673417,0.906432748538,0.918128654971,0.894736842105
53,0.92941086301159881,0.16674646475709676,0.000151318439748,0.87577055695288331,0.32339013268015698,0.915204678363,0.923976608187,0.906432748538
54,0.9302028511573246,0.16620923606758314,0.000148886130773,0.87326298199306773,0.32905004002958016,0.906432748538,0.923976608187,0.888888888889
55,0.92980685708750721,0.16655652304049817,0.000146530757775,0.87368091115407487,0.32952114873988142,0.915204678363,0.929824561404,0.900584795322
56,0.93099483930609594,0.16565142670678384,0.000144248770084,0.86626266853996936,0.34890572670522174,0.915204678363,0.918128654971,0.912280701754
57,0.92965356906234786,0.16562444018230971,0.000142036762554,0.86730749143003205,0.34044396264490046,0.906432748538,0.923976608187,0.888888888889
58,0.93118644933830663,0.16507282211960114,0.000139891577419,0.87002403098903425,0.33000540064489964,0.909356725146,0.918128654971,0.900584795322
59,0.9313525113688621,0.16415027584811115,0.000137810202432,0.87399435802483028,0.32971294182692806,0.915204678363,0.923976608187,0.906432748538
60,0.93179960145112661,0.16361145601974705,0.000135789872729,0.87545711008835558,0.32425843012792516,0.906432748538,0.912280701754,0.900584795322
61,0.93079045526848936,0.16482400351598617,0.00013382792531,0.86835231433255011,0.34267080924364235,0.912280701754,0.912280701754,0.912280701754
62,0.93054774922078587,0.16554122197171797,0.000131921857246,0.86594922167544153,0.34086484621216567,0.912280701754,0.900584795322,0.923976608187
63,0.93159521741961115,0.1632062646712982,0.000130069311126,0.87441228717960995,0.33869464998272142,0.915204678363,0.900584795322,0.929824561404
64,0.93178682744877628,0.16426864290036725,0.000128268089611,0.86688956228770775,0.34291250495100556,0.912280701754,0.918128654971,0.906432748538
65,0.93155689540951436,0.16329174261698354,0.000126516082673,0.87441228718583752,0.33256577396701714,0.912280701754,0.912280701754,0.912280701754
66,0.93151857339941746,0.16259837475620584,0.000124811282149,0.8672030091460079,0.34900560738736219,0.912280701754,0.906432748538,0.918128654971
67,0.93102038730775127,0.16329161466541547,0.00012315181084,0.87420332260533395,0.33256806520543342,0.909356725146,0.912280701754,0.906432748538
68,0.9316463134229217,0.16294241929391098,0.000121535886137,0.87639745068816655,0.32741555281659923,0.906432748538,0.906432748538,0.906432748538
69,0.9319528894823772,0.16235565264079671,0.000119961820019,0.87284505281960523,0.32812825850764854,0.915204678363,0.923976608187,0.906432748538
70,0.93248939757804916,0.16208249660126306,0.000118428026326,0.88360672871554091,0.3184413071050376,0.923976608187,0.93567251462,0.912280701754
71,0.93236165756063616,0.16178898907793202,0.000116932933452,0.87033747785356197,0.34010244862510919,0.912280701754,0.918128654971,0.906432748538
72,0.93195288947933164,0.1638554926381291,0.00011547512986,0.86688956227525249,0.34460418654788488,0.912280701754,0.906432748538,0.918128654971
73,0.93288539165395767,0.16155975372715395,0.000114053225843,0.86793438517777055,0.34592279985822638,0.915204678363,0.918128654971,0.912280701754
74,0.93139083337895889,0.16286253877972784,0.000112665904453,0.86741197372651158,0.33828342860176724,0.915204678363,0.923976608187,0.906432748538
75,0.93188901946757963,0.16194715246860461,0.000111311936053,0.87190471220733901,0.33700829145241001,0.915204678363,0.918128654971,0.912280701754
76,0.93201675949412932,0.16231317827986755,0.000109990127385,0.87127781846582819,0.33842618308985523,0.915204678363,0.912280701754,0.918128654971
77,0.93265545961469565,0.16065590580862815,0.000108699336124,0.87065092472431738,0.34451056610963748,0.912280701754,0.918128654971,0.906432748538
78,0.93213172551528301,0.16284955786587263,0.000107438499981,0.87880054336395796,0.32537810278217838,0.915204678363,0.923976608187,0.906432748538
79,0.93256604159824275,0.1609517374128723,0.000106206563942,0.87200919449759084,0.32943534280000564,0.918128654971,0.93567251462,0.900584795322
80,0.93243830157169305,0.161797451908091,0.00010500256758,0.87817364963490241,0.3167629508361362,0.912280701754,0.923976608187,0.900584795322
81,0.93310254969086914,0.16095803979393847,0.00010382556502,0.87493469863086892,0.32563435482064607,0.912280701754,0.923976608187,0.900584795322
82,0.93280874764290067,0.16175748424058334,0.000102674646769,0.86605370395946568,0.33997450535878554,0.912280701754,0.912280701754,0.912280701754
83,0.93314087169792037,0.16117679365300955,0.000101548983366,0.86584473936650685,0.34062332997263794,0.918128654971,0.929824561404,0.906432748538
84,0.9330897756885187,0.16097776711734776,0.000100447723526,0.87806916734465057,0.32190751686899305,0.912280701754,0.923976608187,0.900584795322
85,0.93280874764290067,0.16136485847276327,9.93700887193e-05,0.86678507998500076,0.34967831214659267,0.909356725146,0.912280701754,0.906432748538
86,0.93333248173317662,0.16099776728177229,9.83153367997e-05,0.87263608823910166,0.33136359926127501,0.912280701754,0.923976608187,0.900584795322
87,0.93297480967345614,0.16044077330176268,9.72827401711e-05,0.86918817266079218,0.33408626555001497,0.912280701754,0.923976608187,0.900584795322
88,0.93351131776912799,0.15979912581206721,9.62716076174e-05,0.87493469863086892,0.32876633035888769,0.915204678363,0.929824561404,0.900584795322
89,0.93307700168616836,0.16074980194037733,9.52812697506e-05,0.87117333617557646,0.34062319745490349,0.912280701754,0.918128654971,0.906432748538
90,0.93274487763114855,0.16060363895215399,9.43111081142e-05,0.87033747785356197,0.33496678111545969,0.912280701754,0.923976608187,0.900584795322
91,0.93342189974962952,0.15957526087735799,9.33605115279e-05,0.86908369037676803,0.34003934819376241,0.912280701754,0.923976608187,0.900584795322
92,0.93328138572986608,0.15980094272281095,9.24288760871e-05,0.87044196014381381,0.32824931005464553,0.912280701754,0.918128654971,0.906432748538
93,0.93379234582083714,0.15833397433150315,9.1515648819e-05,0.86762093830701514,0.33757852931317084,0.912280701754,0.912280701754,0.912280701754
94,0.93325583772516529,0.16110807917637157,9.06202913029e-05,0.86772542059726698,0.34137942996247783,0.912280701754,0.912280701754,0.912280701754
95,0.93477594399877373,0.15848281901289973,8.97422869457e-05,0.86657611540449708,0.33567269845338166,0.918128654971,0.918128654971,0.918128654971
96,0.93283429564151044,0.16020982005442544,8.88811337063e-05,0.87368091114161961,0.33571773013928108,0.915204678363,0.912280701754,0.918128654971
97,0.93319196770732205,0.16083940687100107,8.80363513716e-05,0.86939713724129575,0.3411453968055469,0.909356725146,0.923976608187,0.894736842105
98,0.93437994992895634,0.15980141884426269,8.72074742801e-05,0.8715912653365836,0.33075081097669906,0.912280701754,0.918128654971,0.906432748538
99,0.93481426600582496,0.15778245200652818,8.63940585987e-05,0.87044196014381381,0.34164731887525035,0.909356725146,0.912280701754,0.906432748538
100,0.93392008584129582,0.15826737844959532,8.55956750456e-05,0.8639640581482021,0.34866747347591887,0.912280701754,0.906432748538,0.918128654971
101,0.93380511982014203,0.15837841448040271,8.48119161674e-05,0.87106885388532462,0.33984361184003298,0.915204678363,0.918128654971,0.912280701754
102,0.93357518777783455,0.15957677291217867,8.40423817863e-05,0.86803886746802239,0.3345623256307998,0.912280701754,0.918128654971,0.906432748538
103,0.93435440192425556,0.15955316011117845,8.32866862766e-05,0.86908369037054034,0.33976662190726975,0.912280701754,0.918128654971,0.906432748538
104,0.93435440192121,0.15816600820592419,8.25444585644e-05,0.87023299556331024,0.33837981752038515,0.912280701754,0.918128654971,0.906432748538
105,0.93337080374022785,0.16040017416947316,8.18153348519e-05,0.87430780488313042,0.33046647717917604,0.912280701754,0.918128654971,0.906432748538
106,0.9344565939430588,0.15832547527251054,8.10989877209e-05,0.86605370395323811,0.33650297951566277,0.912280701754,0.912280701754,0.912280701754
107,0.93491645802767387,0.15853775030298084,8.03950752015e-05,0.87054644243406565,0.3364669602625473,0.915204678363,0.929824561404,0.900584795322
108,0.93397118185678862,0.15832514633990341,7.97032771516e-05,0.87827813191269899,0.32353032859013681,0.912280701754,0.923976608187,0.900584795322
109,0.93416279189204487,0.15904922339712907,7.90232879808e-05,0.87106885388532462,0.33864907633733904,0.912280701754,0.918128654971,0.906432748538
110,0.93363905778958667,0.15863368329958705,7.83547948231e-05,0.86615818624348995,0.34548041774379384,0.912280701754,0.918128654971,0.906432748538
111,0.93315364570331638,0.16010878746413068,7.76975139161e-05,0.8745167694636341,0.32552640250129966,0.909356725146,0.918128654971,0.900584795322
112,0.93422666189770576,0.15866856198946522,7.70511760493e-05,0.87650193297841827,0.32387701665554258,0.912280701754,0.923976608187,0.900584795322
113,0.93381789382553804,0.15842426615285554,7.64155120123e-05,0.86856127891928137,0.33273439373843983,0.912280701754,0.906432748538,0.918128654971
114,0.93485258801896731,0.1582177212649036,7.57902307669e-05,0.87315849970281589,0.32591799427481261,0.915204678363,0.929824561404,0.900584795322
115,0.93374124981143547,0.15847264020488402,7.51751140342e-05,0.87284505282583291,0.33079156231299772,0.912280701754,0.918128654971,0.906432748538
116,0.93384344183328438,0.15770284718152944,7.45698926039e-05,0.87232264137457383,0.3320462961030497,0.909356725146,0.918128654971,0.900584795322
117,0.93452046395176536,0.15781221523030867,7.39743481972e-05,0.87347194656111604,0.32860519735059102,0.915204678363,0.912280701754,0.918128654971
118,0.93503142404882755,0.1570738868805111,7.33882261557e-05,0.87326298198061247,0.33152159315181395,0.912280701754,0.918128654971,0.906432748538
119,0.93459710797195894,0.15702214169944473,7.28113300283e-05,0.87054644243406565,0.33746608953193963,0.912280701754,0.923976608187,0.900584795322
120,0.93459710796891338,0.1587100156296086,7.22434269846e-05,0.87065092473054506,0.33232351977826907,0.909356725146,0.918128654971,0.900584795322
121,0.93411169587959764,0.15858709564255763,7.16843205737e-05,0.86772542059726698,0.34167939739010073,0.912280701754,0.918128654971,0.906432748538
122,0.93477594399877373,0.15597630607925581,7.11337925168e-05,0.87211367678784268,0.34080865894187495,0.909356725146,0.918128654971,0.900584795322
123,0.93478871800112406,0.15731351217252618,7.05916681909e-05,0.87075540701456922,0.33607038723215538,0.912280701754,0.923976608187,0.900584795322
124,0.93541464411934006,0.15649604797667838,7.00577365933e-05,0.86877024350601262,0.33575234887941469,0.912280701754,0.923976608187,0.900584795322
125,0.9347376219917225,0.15722633693396745,6.9531823101e-05,0.87148678304633187,0.33754886475218188,0.909356725146,0.918128654971,0.900584795322
126,0.93560625415155074,0.15591068698803195,6.9013745815e-05,0.87535262778564848,0.33287896923530114,0.909356725146,0.918128654971,0.900584795322
127,0.9348398140135713,0.15737859772741078,6.85033301124e-05,0.87430780488935811,0.33622885756751186,0.90350877193,0.912280701754,0.894736842105
128,0.93485258801287618,0.1566182018954968,6.80004231981e-05,0.86490439876046832,0.35574587432895505,0.912280701754,0.918128654971,0.906432748538
129,0.9352485820887847,0.15629328128800712,6.75048286212e-05,0.86950161953777516,0.34207109917469403,0.906432748538,0.912280701754,0.900584795322
130,0.93508252005518366,0.15611259028704613,6.70164154144e-05,0.87002403098280656,0.34216709916537591,0.909356725146,0.912280701754,0.906432748538
131,0.93582341219759901,0.15686871832962157,6.65350089548e-05,0.86887472579626435,0.33940589484619427,0.909356725146,0.912280701754,0.906432748538
132,0.93523580808338869,0.15527007080529673,6.60604782752e-05,0.869606101828027,0.34037192912077335,0.909356725146,0.912280701754,0.906432748538
133,0.93515916407233179,0.15587911266453039,6.55926705804e-05,0.8766064152748978,0.32782541334211807,0.915204678363,0.923976608187,0.906432748538
134,0.93471207398702161,0.15618016742937718,6.51314403513e-05,0.87075540702079679,0.33020485251466253,0.915204678363,0.918128654971,0.912280701754
135,0.93570844617035409,0.155442444091869,6.46766420687e-05,0.87012851327928598,0.33094598280201509,0.909356725146,0.918128654971,0.900584795322
136,0.93431607992024979,0.15808664489874202,6.42281593173e-05,0.87274057052935339,0.32782998213684805,0.909356725146,0.918128654971,0.900584795322
137,0.93519748607633746,0.1562482873901514,6.37858538539e-05,0.88026329543371085,0.32308409414175798,0.921052631579,0.947368421053,0.894736842105
138,0.93492923202697864,0.15708881993994334,6.33495947113e-05,0.87388987572835086,0.33122973159467795,0.909356725146,0.923976608187,0.894736842105
139,0.9349547800347251,0.15725062545486965,6.29192581982e-05,0.87462125176011352,0.33077376119994079,0.909356725146,0.918128654971,0.900584795322
140,0.93535077410454248,0.15571791233177854,6.24947424512e-05,0.87200919450381842,0.33934955543490763,0.909356725146,0.918128654971,0.900584795322
141,0.93517193807163657,0.15589993356783549,6.20759092271e-05,0.87368091114784729,0.3346781145939694,0.915204678363,0.929824561404,0.900584795322
142,0.93591283021100635,0.15561636766910578,6.16626566625e-05,0.87409884030885454,0.33775193653140567,0.909356725146,0.918128654971,0.900584795322
143,0.9347376219917225,0.15630907954082901,6.12548683421e-05,0.87127781847205588,0.3321998282144491,0.906432748538,0.912280701754,0.900584795322
144,0.93469929998467116,0.15594447932741112,6.08524314885e-05,0.87712882671992909,0.3295388729915314,0.918128654971,0.929824561404,0.906432748538
145,0.93473762199781352,0.1572066408451501,6.04552551522e-05,0.87451676946986168,0.32534896466141894,0.912280701754,0.923976608187,0.900584795322
146,0.93475039599407284,0.15607128473761364,6.006321928e-05,0.86626266853996936,0.33615673807095542,0.912280701754,0.918128654971,0.906432748538
147,0.93505697205048288,0.155837426186415,5.96762511123e-05,0.87796468504817116,0.32300260418598065,0.915204678363,0.929824561404,0.900584795322
148,0.93611721424556738,0.15416548732017363,5.92942233197e-05,0.87503918092112076,0.32871625259271076,0.912280701754,0.923976608187,0.900584795322
149,0.93514639006693578,0.15580756279713326,5.89170631429e-05,0.87577055695288331,0.32663406025166425,0.918128654971,0.929824561404,0.906432748538
150,0.93578509019054767,0.15512003855404116,5.85446687182e-05,0.87138230075608003,0.33689541129056544,0.912280701754,0.918128654971,0.906432748538
151,0.93494200602932909,0.15617967148038145,5.81769563723e-05,0.8713823007623076,0.34008270401825613,0.909356725146,0.918128654971,0.900584795322
152,0.93538909611768484,0.15619477081308575,5.78138278797e-05,0.87723330901018093,0.33503020546451506,0.918128654971,0.929824561404,0.906432748538
153,0.9362705022737724,0.15540698063881755,5.74552068429e-05,0.86971058411827884,0.33808413785947006,0.909356725146,0.912280701754,0.906432748538
154,0.93611721424861294,0.15576117458047051,5.71010095882e-05,0.87326298198684005,0.32921259154248123,0.912280701754,0.923976608187,0.900584795322
155,0.93596392621736246,0.15430147877584219,5.67511488043e-05,0.869606101828027,0.33733163578310255,0.912280701754,0.918128654971,0.906432748538
156,0.93570844617644522,0.15511942413982413,5.64055517316e-05,0.86991954869878241,0.33887298824445616,0.909356725146,0.918128654971,0.900584795322
157,0.93627050227681796,0.15502466002438176,5.60641346965e-05,0.87336746427709189,0.32996978565214469,0.912280701754,0.918128654971,0.906432748538
158,0.93688365439268351,0.15411997023707399,5.57268358534e-05,0.87545711007590032,0.32774898052688878,0.909356725146,0.918128654971,0.900584795322
159,0.93619385825966994,0.15426741634539765,5.53935569769e-05,0.87451676946986168,0.3325712512234712,0.906432748538,0.912280701754,0.900584795322
160,0.9366537223442849,0.15367604129004597,5.50642507733e-05,0.87211367679407026,0.33747051016512913,0.906432748538,0.912280701754,0.900584795322
161,0.93627050227681796,0.15537935721966212,5.4738829931e-05,0.87054644243406565,0.33944225889826107,0.912280701754,0.923976608187,0.900584795322
162,0.93602779623216004,0.1537719785902181,5.44172435184e-05,0.87148678305255944,0.33787474578954674,0.90350877193,0.906432748538,0.900584795322
163,0.93568289816565331,0.15602263446571202,5.40994078619e-05,0.87315849969658832,0.33003273800913785,0.912280701754,0.918128654971,0.906432748538
164,0.93593837821570713,0.154731995249238,5.3785264754e-05,0.87085988931104863,0.33747443110575909,0.912280701754,0.918128654971,0.906432748538
165,0.93536354810689282,0.15575236235268669,5.34747414349e-05,0.86991954869878241,0.3341656257373613,0.915204678363,0.918128654971,0.912280701754
166,0.93560625415155074,0.15452847337416586,5.3167790611e-05,0.8739943580186027,0.33428535193886805,0.912280701754,0.918128654971,0.906432748538
167,0.93526135608808947,0.15568377422032276,5.28643395228e-05,0.87294953511608464,0.32862634240192201,0.915204678363,0.918128654971,0.912280701754
168,0.93575954218280133,0.15560967087361927,5.25643372384e-05,0.87127781847205588,0.33367816582454457,0.915204678363,0.918128654971,0.912280701754
169,0.936500434322171,0.15366784355623478,5.22677182744e-05,0.87409884030885454,0.32910419214159181,0.912280701754,0.923976608187,0.900584795322
170,0.93565735016399798,0.15452600233087407,5.19744280609e-05,0.86908369037676803,0.33374979422267059,0.912280701754,0.923976608187,0.900584795322
171,0.93693475039599405,0.15327434385274655,5.16844083904e-05,0.87294953511608464,0.33036556824062474,0.912280701754,0.918128654971,0.906432748538
172,0.93597670022275836,0.15438605813376838,5.13976119692e-05,0.8739943580186027,0.32571536678715368,0.915204678363,0.918128654971,0.912280701754
173,0.93577231618515178,0.15413552059049007,5.11139805894e-05,0.87200919449759084,0.33136652180697895,0.915204678363,0.918128654971,0.912280701754
174,0.93657707833322801,0.15330143770406951,5.08334596816e-05,0.87127781847205588,0.33624273046606723,0.909356725146,0.918128654971,0.900584795322
175,0.93648766031372954,0.15432750090791467,5.05559983139e-05,0.87430780488935811,0.32854064018322049,0.912280701754,0.918128654971,0.906432748538
176,0.93683255837719071,0.15364477455777412,5.02815564687e-05,0.87232264138080151,0.3337946880662121,0.912280701754,0.923976608187,0.900584795322
177,0.93627050227681796,0.15402400361977517,5.00100723002e-05,0.87002403098903425,0.34111611147607435,0.912280701754,0.918128654971,0.906432748538
178,0.93658985233862391,0.15286884215093585,4.97415094287e-05,0.87232264136834625,0.34280465324524617,0.906432748538,0.912280701754,0.900584795322
179,0.93629605028456442,0.153294413611822,4.94758096465e-05,0.87556159237237974,0.32607840058098841,0.915204678363,0.929824561404,0.900584795322
180,0.93591283021100635,0.15326180002026771,4.92129402119e-05,0.87096437160130047,0.33619730279632726,0.912280701754,0.923976608187,0.900584795322
181,0.93710081242959509,0.15438723827931469,4.89528429171e-05,0.86929265495727159,0.33298560966083762,0.915204678363,0.918128654971,0.912280701754
182,0.93655153032548155,0.15424971665137663,4.86954850203e-05,0.87159126534281128,0.3282185277835713,0.912280701754,0.923976608187,0.900584795322
183,0.93727964845945533,0.15340613336835551,4.84408155899e-05,0.87493469863086892,0.32533287194913341,0.912280701754,0.923976608187,0.900584795322
184,0.93584896019620867,0.15442884094763026,4.8188798246e-05,0.87357642885759546,0.32806859663095533,0.909356725146,0.918128654971,0.900584795322
185,0.93621940626437072,0.15405629682380087,4.79393856949e-05,0.87305401740633648,0.33130533446613963,0.909356725146,0.918128654971,0.900584795322
186,0.9363599202902253,0.15302517599588528,4.76925488329e-05,0.86877024350601262,0.33522665264613699,0.90350877193,0.906432748538,0.900584795322
187,0.93540187011394416,0.15468394186340681,4.74482330901e-05,0.87357642885759546,0.32968216293745684,0.909356725146,0.918128654971,0.900584795322
188,0.93614276225331383,0.15342559635785377,4.72064166388e-05,0.86762093831324272,0.33625332657888057,0.912280701754,0.918128654971,0.906432748538
189,0.93652598232382633,0.15361635388923431,4.69670449093e-05,0.87838261420295072,0.32604161814429672,0.918128654971,0.93567251462,0.900584795322
190,0.93647488631442466,0.15353688993449593,4.67300924356e-05,0.86908369037676803,0.34426592245406834,0.915204678363,0.918128654971,0.912280701754
191,0.93598947422510881,0.15514229350871273,4.64955119241e-05,0.86929265495727159,0.33487666661482024,0.915204678363,0.912280701754,0.918128654971
192,0.93590005620561034,0.15544840008603625,4.6263285185e-05,0.8713823007623076,0.33015322237475114,0.912280701754,0.918128654971,0.906432748538
193,0.93574676818045088,0.15423975838012782,4.60333612864e-05,0.87085988931104863,0.33666032169719884,0.912280701754,0.918128654971,0.906432748538
194,0.93635992029327086,0.15292904061357085,4.58057111246e-05,0.8678299028937464,0.34096592512764462,0.912280701754,0.918128654971,0.906432748538
195,0.93685810638493716,0.15326337911849869,4.55803019577e-05,0.87305401740633648,0.32488232515359194,0.912280701754,0.923976608187,0.900584795322
196,0.93688365439268351,0.15283888578567195,4.53570974059e-05,0.86856127892550894,0.33770733506262784,0.912280701754,0.923976608187,0.900584795322
197,0.93719023044300243,0.15213528551189079,4.51360756415e-05,0.86887472579003677,0.340215714196279,0.912280701754,0.918128654971,0.906432748538
198,0.93624495427516274,0.15365713104741963,4.49171893706e-05,0.87044196015004138,0.33693260337451747,0.915204678363,0.918128654971,0.912280701754
199,0.93698584640844129,0.15342058719596319,4.47004240414e-05,0.87096437160130047,0.33777203083212703,0.912280701754,0.918128654971,0.906432748538
