epoch,acc,loss,lr,val_acc,val_loss,val_macc,val_sensitivity,val_specificity
47,0.93016452915027337,0.16414113005999253,0.00128138833679,0.86626266853374168,0.3546027635571451,0.900584795322,0.877192982456,0.923976608187
48,0.93086709927954625,0.16340517088965784,0.00128132617101,0.86762093830078746,0.35980242722124878,0.888888888889,0.865497076023,0.912280701754
49,0.93199121149247399,0.1607945844128284,0.00128126400523,0.8593668373833504,0.36996337647797262,0.891812865497,0.888888888889,0.894736842105
50,0.93098206530070005,0.16211160712519335,0.00128120183945,0.85372479371598065,0.39160398645232108,0.894736842105,0.865497076023,0.923976608187
51,0.93215727351693833,0.16124295045736711,0.00128113967367,0.86678507997877308,0.38360152256649471,0.888888888889,0.847953216374,0.929824561404
52,0.93229778754888404,0.16060865452570869,0.00128107750788,0.86135200089813457,0.37678594128264242,0.900584795322,0.900584795322,0.900584795322
53,0.93246384957639383,0.16010207984777131,0.00128101557493,0.86020269571782004,0.36881611930976504,0.906432748538,0.888888888889,0.923976608187
54,0.93259158959685251,0.15993493440130382,0.00128095340915,0.8525754885107556,0.40233253278075659,0.888888888889,0.847953216374,0.929824561404
55,0.93315364570027082,0.16008514081097533,0.00128089124337,0.86688956230639069,0.37091016271821559,0.912280701754,0.883040935673,0.941520467836
56,0.93360073578558089,0.15917071563198232,0.00128082907759,0.8600982134275682,0.38808887309507945,0.891812865497,0.859649122807,0.923976608187
57,0.93287261765465279,0.15888087117893074,0.00128076702822,0.84902309062973902,0.39558072546509637,0.883040935673,0.836257309942,0.929824561404
58,0.9338178938285836,0.15963462059995234,0.00128070509527,0.86009821340265769,0.3774784775366169,0.888888888889,0.87134502924,0.906432748538
59,0.93384344182719325,0.15775488728068143,0.00128064292949,0.84536621049583649,0.40804387831274413,0.885964912281,0.847953216374,0.923976608187
60,0.93296203566501457,0.1582074790041787,0.00128058088012,0.869606101828027,0.35772502769834508,0.90350877193,0.87134502924,0.93567251462
61,0.93347299576207676,0.157836960163134,0.00128051871434,0.85800856761630462,0.38977072471461816,0.883040935673,0.842105263158,0.923976608187
62,0.93404782586784552,0.15802077461833708,0.00128045666497,0.86323268212266702,0.36536276357610603,0.90350877193,0.912280701754,0.894736842105
63,0.93407337387559186,0.15704565443287752,0.00128039473202,0.86197889465210065,0.38277537641997572,0.888888888889,0.830409356725,0.947368421053
64,0.93371570180673469,0.15722650684240033,0.00128033268265,0.8639640581482021,0.38027535890065667,0.885964912281,0.87134502924,0.900584795322
65,0.93545296612639128,0.15661343124926252,0.00128027051687,0.86250130610335973,0.36760912700302734,0.897660818713,0.894736842105,0.900584795322
66,0.9344438199376629,0.15587430305002933,0.00128020846751,0.8634416467031707,0.38562316675816893,0.897660818713,0.888888888889,0.906432748538
67,0.93404782586784552,0.15688115174705425,0.00128014641814,0.87660641525621485,0.37000300131700042,0.90350877193,0.888888888889,0.918128654971
68,0.93472484798937205,0.15527489440238967,0.00128008448519,0.85090377187295441,0.38962933435769881,0.885964912281,0.830409356725,0.941520467836
69,0.93384344183023882,0.15641021305563552,0.00128002255224,0.85414272289567073,0.3742875717062647,0.891812865497,0.894736842105,0.888888888889
70,0.93434162791885955,0.15458326427037869,0.00127996038646,0.87806916735710583,0.33781100403065595,0.923976608187,0.923976608187,0.923976608187
71,0.93432885391955467,0.15699513566968487,0.0012798984535,0.87514366318646197,0.36404596352425256,0.906432748538,0.877192982456,0.93567251462
72,0.93512084206528046,0.15530579180251741,0.00127983640414,0.85884442593209132,0.384501978641343,0.900584795322,0.859649122807,0.941520467836
73,0.93420111389300498,0.15770139649626877,0.00127977447119,0.86699404459041485,0.34653293748295999,0.909356725146,0.900584795322,0.918128654971
74,0.93473762199781352,0.15609054990346147,0.00127971242182,0.84891860841421884,0.39962700313565724,0.894736842105,0.877192982456,0.912280701754
75,0.93578509018445655,0.1544012404865209,0.00127965048887,0.85978476654435754,0.39129075067019142,0.891812865497,0.836257309942,0.947368421053
76,0.93537632211228883,0.15384036227036654,0.0012795884395,0.86302371752970819,0.38526544716898492,0.888888888889,0.836257309942,0.941520467836
77,0.93506974605892434,0.15349803706206114,0.00127952650655,0.87294953511608464,0.35976679070269146,0.909356725146,0.900584795322,0.918128654971
78,0.93565735016399798,0.15496089207313513,0.00127946469001,0.86908369040167854,0.34695831062950416,0.915204678363,0.918128654971,0.912280701754
79,0.93587450820395501,0.15350514286095934,0.00127940264065,0.85330686454874582,0.40813945376901661,0.897660818713,0.853801169591,0.941520467836
80,0.93661540034027924,0.15312320093105738,0.0012793407077,0.86877024353715071,0.36359066675977514,0.906432748538,0.888888888889,0.923976608187
81,0.93567012416634843,0.15295262342152052,0.00127927877475,0.86741197375764967,0.36440638231142553,0.909356725146,0.888888888889,0.929824561404
82,0.93665372235037603,0.1519020479205779,0.00127921672538,0.85278445309748685,0.39466746974895645,0.891812865497,0.836257309942,0.947368421053
83,0.93664094834498002,0.15218732910677407,0.00127915490884,0.83794796786304804,0.41367839760210384,0.888888888889,0.847953216374,0.929824561404
84,0.93552961013744829,0.1526631018781015,0.00127909297589,0.86009821342134063,0.37532520466694796,0.894736842105,0.842105263158,0.947368421053
85,0.9379311225823721,0.15142932738727155,0.00127903104294,0.86971058410582358,0.36093135403062271,0.90350877193,0.894736842105,0.912280701754
86,0.9371646824413471,0.15117361931922421,0.00127896910999,0.87472573408773113,0.3452515585484045,0.915204678363,0.929824561404,0.900584795322
87,0.9363599202902253,0.15123587534586133,0.00127890717704,0.87002403098903425,0.36117870421410103,0.915204678363,0.883040935673,0.947368421053
88,0.93615553625566428,0.15187430010064368,0.0012788453605,0.86239682381310789,0.37218021955401431,0.906432748538,0.900584795322,0.912280701754
89,0.93574676817740532,0.15242651711355062,0.00127878342755,0.86239682381310789,0.3755081256234824,0.888888888889,0.847953216374,0.929824561404
90,0.93619385826271551,0.15139043242977293,0.0012787214946,0.86803886746802239,0.35601096708888408,0.897660818713,0.900584795322,0.894736842105
91,0.9375351285064637,0.15098350997940929,0.00127865956165,0.85059032498974374,0.40402601501583219,0.897660818713,0.842105263158,0.953216374269
92,0.93744571049610181,0.15049852609975503,0.0012785976287,0.86406854045713677,0.36752422506589277,0.900584795322,0.87134502924,0.929824561404
93,0.93690920239433884,0.14983874768936958,0.00127853592858,0.87462125176011352,0.34827721585999238,0.90350877193,0.912280701754,0.894736842105
94,0.93735629247660335,0.14989160416311542,0.00127847399563,0.85142618331798581,0.39368699461287088,0.894736842105,0.836257309942,0.953216374269
95,0.93841653467473352,0.14970079742767578,0.00127841206267,0.86281475296165988,0.36511943830353705,0.906432748538,0.87134502924,0.941520467836
96,0.93664094834193445,0.15063291582564001,0.00127835012972,0.85445616972283278,0.39824547079859723,0.891812865497,0.836257309942,0.947368421053
97,0.93606611823921126,0.15099140227329785,0.00127828831319,0.86803886745556713,0.37023451631936816,0.90350877193,0.877192982456,0.929824561404
98,0.93810995861527791,0.14980950949977315,0.00127822661307,0.86991954870501009,0.36081087267295453,0.897660818713,0.883040935673,0.912280701754
99,0.93874865872975322,0.14929510464270401,0.00127816479653,0.85842649677108418,0.38376687711065632,0.888888888889,0.836257309942,0.941520467836
100,0.93773951254711585,0.14927220897845478,0.00127810286358,0.84087347199632612,0.42222545550741652,0.891812865497,0.830409356725,0.953216374269
101,0.93887639875934847,0.14728691669004063,0.00127804093063,0.87012851329796892,0.35911819217048363,0.906432748538,0.888888888889,0.923976608187
102,0.93704971642019341,0.1492564171982082,0.00127797923051,0.86051614259480314,0.38599401217943796,0.888888888889,0.87134502924,0.906432748538
103,0.9377139645393695,0.14945771705653688,0.00127791753039,0.87315849974640936,0.34085514745721246,0.897660818713,0.912280701754,0.883040935673
104,0.93688365438659238,0.15041606388515952,0.00127785559744,0.84641103337967161,0.41408782323666493,0.888888888889,0.80701754386,0.970760233918
105,0.93885085075160213,0.14838424592998553,0.0012777937809,0.85821753215321472,0.37943812431916463,0.897660818713,0.865497076023,0.929824561404
106,0.93841653467473352,0.14907026905792015,0.00127773196436,0.85059032497728848,0.38131420761922874,0.891812865497,0.842105263158,0.941520467836
107,0.93803331460117545,0.14931404486753111,0.00127767014783,0.86239682381310789,0.38562332781713071,0.894736842105,0.853801169591,0.93567251462
108,0.93863369271469055,0.14833601063440879,0.00127760856412,0.87911399026585157,0.34033613831580167,0.918128654971,0.900584795322,0.93567251462
109,0.93868478872409222,0.14872690966288768,0.00127754663117,0.84526172821181234,0.40542529784777409,0.894736842105,0.859649122807,0.929824561404
110,0.93850595268814085,0.14703371896247228,0.00127748493105,0.87012851329796892,0.35992377846358825,0.894736842105,0.894736842105,0.894736842105
111,0.93845485667569362,0.14838177127508848,0.00127742311452,0.86626266855242462,0.36369936762776772,0.885964912281,0.888888888889,0.883040935673
112,0.93932348883856753,0.14674040257693202,0.00127736129798,0.87691986213319795,0.34256977965721902,0.906432748538,0.894736842105,0.918128654971
113,0.93941290685502044,0.14686212022049561,0.00127729959786,0.85811304988787351,0.38946998969425717,0.891812865497,0.836257309942,0.947368421053
114,0.93883807675229725,0.14778280343758932,0.00127723789774,0.85497858120522996,0.38098233923270852,0.900584795322,0.900584795322,0.900584795322
