epoch,acc,loss,lr,val_acc,val_loss,val_macc,val_sensitivity,val_specificity
59,0.92716063623896128,0.17126739666992161,0.000138213421451,0.87166971740427845,0.30785992956753061,0.906432748538,0.900584795322,0.912280701754
60,0.92782712346752294,0.17033831788500386,0.000136187867611,0.86200935563736625,0.33218794992924316,0.897660818713,0.859649122807,0.93567251462
61,0.92767331872188252,0.17085292730860263,0.000134220841574,0.87441529397535833,0.31640312785973312,0.894736842105,0.859649122807,0.929824561404
62,0.92725035567423653,0.17076140514432622,0.000132309825858,0.86912751686337864,0.31697690945125484,0.90350877193,0.877192982456,0.929824561404
63,0.92817318414349481,0.16980376472594888,0.000130452463054,0.85621313818931,0.33968473816938655,0.894736842105,0.859649122807,0.929824561404
64,0.92758359928813527,0.16997113381330725,0.000128646526719,0.88082163953819914,0.30087262995121367,0.906432748538,0.900584795322,0.912280701754
65,0.92857051306699478,0.16958415643461905,0.000126889906824,0.86912751698460011,0.3133903472330698,0.900584795322,0.894736842105,0.906432748538
66,0.92848079363248359,0.16964355741238171,0.000125180609757,0.87299166154589913,0.31596640645790952,0.900584795322,0.883040935673,0.918128654971
67,0.92790402584072507,0.16949780181670443,0.000123516758322,0.8783811268002516,0.31403245329735652,0.894736842105,0.87134502924,0.918128654971
68,0.92821163532971385,0.16933287149715029,0.000121896555356,0.86912751687550072,0.3190621146165139,0.894736842105,0.87134502924,0.918128654971
69,0.92841670832211842,0.16875912241978719,0.000120318298286,0.87431360595420726,0.3133645417524446,0.909356725146,0.883040935673,0.93567251462
70,0.92823726945385987,0.16911581932755054,0.000118780393677,0.87878787888485599,0.30450297886335637,0.888888888889,0.888888888889,0.888888888889
71,0.92748106279155107,0.16941667994023854,0.000117281313578,0.86892414083319858,0.31597386193888832,0.900584795322,0.888888888889,0.912280701754
72,0.92871150074979814,0.16827282978433319,0.000115819595521,0.86831401270629183,0.31947103811578342,0.891812865497,0.877192982456,0.906432748538
73,0.92818600120480388,0.17059223291781753,0.000114393857075,0.87288997390053491,0.31012784840737218,0.906432748538,0.906432748538,0.906432748538
74,0.92758359928737133,0.16858252538131399,0.000113002803118,0.87197478146773177,0.30804173983231969,0.900584795322,0.888888888889,0.912280701754
75,0.92895502492994964,0.16878712573082438,0.000111645182187,0.87929631897848948,0.30336417903593699,0.897660818713,0.894736842105,0.900584795322
76,0.92832698888798915,0.16913284687017985,0.000110319779196,0.87705918252528725,0.31265140272554209,0.897660818713,0.877192982456,0.918128654971
77,0.92840389126004541,0.16916589716171807,0.000109025480924,0.87624567822273458,0.30798073658158631,0.897660818713,0.888888888889,0.906432748538
78,0.92877558606016331,0.16872363947403049,0.000107761195977,0.87705918252528725,0.31025271125263576,0.897660818713,0.877192982456,0.918128654971
79,0.92857051306699478,0.1683934411050628,0.000106525905721,0.85570469820477602,0.33929334891831608,0.880116959064,0.847953216374,0.912280701754
80,0.92898065905333183,0.16831116163587839,0.00010531861335,0.87502542209014289,0.30660978486946694,0.90350877193,0.894736842105,0.912280701754
81,0.92980095102676974,0.16801404104934894,0.000104138380266,0.87136465334082513,0.31633347342575324,0.897660818713,0.883040935673,0.912280701754
82,0.93021109701234284,0.16621376562159937,0.000102984304249,0.87644905438625842,0.31014558320756314,0.906432748538,0.87134502924,0.941520467836
83,0.92981376808807881,0.16589494948935912,0.000101855526736,0.86689038041017641,0.3205471117885127,0.894736842105,0.877192982456,0.912280701754
84,0.92819881826687689,0.16771611216463739,0.000100751225546,0.87309334968827179,0.30780889080844565,0.897660818713,0.888888888889,0.906432748538
85,0.92880122018430933,0.16795721914641124,9.96706075966e-05,0.87766931065219389,0.30173126893458579,0.897660818713,0.894736842105,0.900584795322
86,0.93001884108124733,0.16639007124029709,9.86129307421e-05,0.87441529396323625,0.31366202377051094,0.897660818713,0.853801169591,0.941520467836
87,0.92945489035003392,0.16714192956257823,9.75774601102e-05,0.87827943864575675,0.30407813053827398,0.90350877193,0.888888888889,0.918128654971
88,0.92954460978530917,0.16743140083221608,9.65635190369e-05,0.86587350019866527,0.32629221405031622,0.894736842105,0.853801169591,0.93567251462
89,0.92974968277771364,0.16598921066491198,9.55704308581e-05,0.87756762263104271,0.30580835354408159,0.900584795322,0.883040935673,0.918128654971
90,0.92981376808884286,0.16622424866556335,9.45975480136e-05,0.86678869225568156,0.32017352135777355,0.894736842105,0.877192982456,0.912280701754
91,0.92962151215698341,0.16777296922554336,9.36442884267e-05,0.87400854175741027,0.30873282077061781,0.894736842105,0.883040935673,0.906432748538
92,0.92918573204726429,0.1680210846558394,9.27100409172e-05,0.87614399020158351,0.30921858016349252,0.897660818713,0.877192982456,0.918128654971
93,0.92880122018430933,0.16784657315864579,9.1794252512e-05,0.86607687610762374,0.31956803304697651,0.90350877193,0.883040935673,0.923976608187
94,0.92912164673613518,0.16716527569376732,9.08963775146e-05,0.8706528373139889,0.31158753523429961,0.897660818713,0.888888888889,0.906432748538
95,0.92869868368925301,0.16682070219972531,9.00158993318e-05,0.86678869251024682,0.32167207138286702,0.897660818713,0.865497076023,0.929824561404
96,0.92989067046128104,0.16603830443326267,8.91523231985e-05,0.86872076491211792,0.31568980753991527,0.900584795322,0.888888888889,0.912280701754
97,0.93037771881929221,0.16516151747747912,8.83051470737e-05,0.87634736649845102,0.30568510011514322,0.900584795322,0.894736842105,0.906432748538
98,0.93055715768907865,0.16547961240187814,8.74739271239e-05,0.86821232480636235,0.31895274860310513,0.900584795322,0.865497076023,0.93567251462
99,0.93028799938554496,0.16568669030970132,8.66582049639e-05,0.88031319919000051,0.300177010816846,0.90350877193,0.894736842105,0.912280701754
100,0.92986503633789885,0.16505610911212779,8.5857565864e-05,0.87238153355233616,0.31601739952858565,0.900584795322,0.877192982456,0.923976608187
101,0.93022391407441585,0.16475622033930321,8.50715732668e-05,0.87472035803881165,0.31201911225948292,0.897660818713,0.87134502924,0.923976608187
102,0.9298522192750619,0.16537165353925884,8.42998415465e-05,0.87543217417474728,0.30853550726135304,0.900584795322,0.888888888889,0.912280701754
103,0.93035208469591013,0.16554562891503372,8.35419850773e-05,0.8680089487640601,0.31480181248711209,0.897660818713,0.888888888889,0.906432748538
104,0.93026236526139894,0.16520020286339954,8.27976400615e-05,0.8691275169967223,0.32017246971218621,0.900584795322,0.87134502924,0.929824561404
105,0.92904474436446094,0.16644706008077406,8.2066449977e-05,0.87207646961010443,0.31219292284634048,0.900584795322,0.888888888889,0.912280701754
106,0.93063406006075289,0.16466534303112848,8.134804375e-05,0.86485662010837572,0.32086764228448217,0.897660818713,0.877192982456,0.918128654971
107,0.92989067046051699,0.16547425464244486,8.06421157904e-05,0.86902582897557124,0.31522172237887525,0.891812865497,0.883040935673,0.900584795322
108,0.93081349893130327,0.16413032685269077,7.9948331404e-05,0.87482204605996283,0.31205761902987389,0.897660818713,0.877192982456,0.918128654971
109,0.93040335294496623,0.16515397429244699,7.92663922766e-05,0.8664836284467935,0.31549381250915232,0.894736842105,0.883040935673,0.906432748538
110,0.93035208469514619,0.1657311294941517,7.85959709901e-05,0.86943258106017562,0.31701346097231059,0.888888888889,0.865497076023,0.912280701754
111,0.93054434062700564,0.16467564093779524,7.79368056101e-05,0.86831401270629183,0.31862633675488367,0.894736842105,0.883040935673,0.906432748538
112,0.92968559746734858,0.16546925923842434,7.72886050981e-05,0.86272117154298089,0.32821312275799835,0.894736842105,0.877192982456,0.912280701754
113,0.93119801079196629,0.16383541913443603,7.66510929679e-05,0.86139922726801654,0.33340413705081212,0.885964912281,0.865497076023,0.906432748538
114,0.93058279181246073,0.16357961793740591,7.6024014561e-05,0.87472035816003324,0.30227447606476193,0.900584795322,0.894736842105,0.906432748538
115,0.93112110841952811,0.16414554347319651,7.54071152187e-05,0.87044946115046518,0.31632355310118293,0.891812865497,0.877192982456,0.906432748538
116,0.93105702310916294,0.16329188689099997,7.48001402826e-05,0.85956884288729651,0.33294971816079605,0.885964912281,0.853801169591,0.918128654971
117,0.93007010933030343,0.16479186865780152,7.4202864198e-05,0.87319503784276664,0.30711183681074916,0.897660818713,0.883040935673,0.912280701754
118,0.93073659655733709,0.16446367854999966,7.36150614102e-05,0.87014439708701186,0.31655928646497472,0.894736842105,0.865497076023,0.923976608187
119,0.93074941361979213,0.1643164216447611,7.30364772608e-05,0.87044946115046518,0.31499748263801286,0.897660818713,0.883040935673,0.912280701754
120,0.93145435203342686,0.16394510220126676,7.24669298506e-05,0.86902582897557124,0.31646296874716051,0.897660818713,0.87134502924,0.923976608187
121,0.93201830276540421,0.16239936292592419,7.19061863492e-05,0.87278828563694066,0.31379899103175535,0.894736842105,0.865497076023,0.923976608187
122,0.9303649017572192,0.16405698791535131,7.13540648576e-05,0.87014439708701186,0.31406626987801545,0.891812865497,0.877192982456,0.906432748538
123,0.93023673113648886,0.16443145657208777,7.0810354373e-05,0.86465324406607358,0.32007069733294624,0.900584795322,0.877192982456,0.923976608187
124,0.93055715768831471,0.16412264114721742,7.02748657204e-05,0.86760219667945571,0.31711478302554919,0.897660818713,0.883040935673,0.912280701754
125,0.93160815677830333,0.16351900679702949,6.97474097251e-05,0.86638194042564243,0.32025950694316913,0.894736842105,0.877192982456,0.912280701754
126,0.93045462119249434,0.16464768096586319,6.92278263159e-05,0.87319503784276664,0.30961532792910246,0.897660818713,0.888888888889,0.906432748538
127,0.93032645057100016,0.16253252099320004,6.8715919042e-05,0.87319503784276664,0.30830007073281379,0.897660818713,0.883040935673,0.912280701754
128,0.93127491316440447,0.16279699674181008,6.82115278323e-05,0.8714663413619762,0.31586085291128951,0.891812865497,0.865497076023,0.918128654971
129,0.93019827995026982,0.16403158512547311,6.77144853398e-05,0.87034777325053558,0.30941573758786689,0.900584795322,0.888888888889,0.912280701754
130,0.93136463259891566,0.16384384466295762,6.72246387694e-05,0.86882245293326898,0.31283941571005047,0.897660818713,0.883040935673,0.912280701754
131,0.93145435203342686,0.162612127210329,6.6741820774e-05,0.87400854201197553,0.30755710130254743,0.900584795322,0.888888888889,0.912280701754
132,0.93208238807576937,0.16240322339143767,6.62658931105e-05,0.87126296544089554,0.31173546096768012,0.894736842105,0.877192982456,0.912280701754
133,0.93085195011675836,0.16355261431879445,6.57967029838e-05,0.86851738886981567,0.31622356741874957,0.900584795322,0.888888888889,0.912280701754
134,0.93031363350892704,0.16445617710253352,6.53341121506e-05,0.86933089291780297,0.30965146635736129,0.897660818713,0.888888888889,0.906432748538
135,0.92994193870880915,0.16429973017019495,6.48779896437e-05,0.86678869238902523,0.31353125078590366,0.897660818713,0.883040935673,0.912280701754
136,0.93156970559284813,0.162314827752855,6.44281826681e-05,0.86577181231085787,0.31703212387512825,0.90350877193,0.883040935673,0.923976608187
137,0.93087758424014044,0.16392992939371312,6.39845675323e-05,0.8741102300331266,0.30891213467723838,0.894736842105,0.877192982456,0.912280701754
138,0.93131336435062351,0.1625007129777368,6.35470278212e-05,0.86333129979110912,0.32975189534173355,0.888888888889,0.865497076023,0.912280701754
139,0.93156970559208419,0.16163356470094309,6.31154180155e-05,0.86373805187571362,0.32569322157298886,0.891812865497,0.859649122807,0.923976608187
140,0.93191576626805606,0.16318169452268244,6.26896362519e-05,0.87522879814456722,0.30535282481606474,0.894736842105,0.894736842105,0.894736842105
141,0.93167224208943245,0.16153350669360025,6.2269566115e-05,0.87309334982161557,0.31037957743583039,0.894736842105,0.877192982456,0.912280701754
142,0.93089040130221345,0.16276594362272997,6.18550839135e-05,0.87238153367355775,0.30831790263148035,0.897660818713,0.888888888889,0.906432748538
143,0.93085195011599442,0.16276465552969577,6.14460877841e-05,0.87166971752550004,0.31802813566649907,0.900584795322,0.883040935673,0.918128654971
144,0.93176196152317969,0.16192400548562944,6.10424613114e-05,0.87705918264650873,0.30374236223972595,0.900584795322,0.900584795322,0.900584795322
145,0.93108265723330896,0.16242205988764197,6.064410627e-05,0.87187309356780229,0.30961807254904139,0.90350877193,0.888888888889,0.918128654971
146,0.93263352174567371,0.16206177224981025,6.02509135206e-05,0.87512711024463774,0.30366442669982319,0.900584795322,0.894736842105,0.906432748538
147,0.93140308378589876,0.16283328686597978,5.98627848376e-05,0.87014439720823344,0.30927472362339875,0.900584795322,0.888888888889,0.912280701754
148,0.93080068186770226,0.16213499833837042,5.94796292717e-05,0.8745169821177311,0.30718059608406328,0.900584795322,0.883040935673,0.918128654971
149,0.9318773150833648,0.16242814155242277,5.91013413214e-05,0.86689038053139789,0.31775523120003646,0.897660818713,0.883040935673,0.912280701754
150,0.93173632739903356,0.16275872980722397,5.87278409512e-05,0.87116127741974447,0.31320783584394757,0.900584795322,0.888888888889,0.912280701754
151,0.9309801207374887,0.16260232818965351,5.83590335737e-05,0.87472035790546798,0.30132571908912209,0.909356725146,0.912280701754,0.906432748538
152,0.93165942502659538,0.16161051711903349,5.79948209634e-05,0.87095790137744222,0.30919202913082977,0.90350877193,0.888888888889,0.918128654971
153,0.93124927904025834,0.16262373342974767,5.76351339987e-05,0.86414480396031801,0.31971620618145424,0.897660818713,0.877192982456,0.918128654971
154,0.93240281462683128,0.16199761532540521,5.72798744543e-05,0.87268659761578948,0.30878576256284779,0.897660818713,0.900584795322,0.894736842105
155,0.93135181553684265,0.16306339744323525,5.69289732084e-05,0.86536506021413129,0.32227449486089332,0.888888888889,0.865497076023,0.912280701754
156,0.93199266864125818,0.16134808316101634,5.65823393117e-05,0.87126296544089554,0.30758023844493559,0.894736842105,0.894736842105,0.894736842105
157,0.93155688853001117,0.16215087592187713,5.62399072805e-05,0.87177140543755172,0.3036508937482793,0.909356725146,0.918128654971,0.900584795322
158,0.93181322977223568,0.16214259159876512,5.59015861654e-05,0.87197478158895336,0.31204858823522746,0.900584795322,0.888888888889,0.912280701754
159,0.93251816818548849,0.16114592971253358,5.55673213967e-05,0.86546674823528236,0.32240939036069277,0.900584795322,0.883040935673,0.918128654971
160,0.93224900988271886,0.16091965481756748,5.52370256628e-05,0.87431360607542885,0.30381884656351033,0.90350877193,0.900584795322,0.906432748538
161,0.93205675395162335,0.16205439709864264,5.49106334802e-05,0.86251779562190023,0.32180995043637622,0.880116959064,0.853801169591,0.906432748538
162,0.9320439368887864,0.16133422521138452,5.45880757272e-05,0.86872076479089633,0.31405715983476923,0.888888888889,0.865497076023,0.912280701754
163,0.93169787621281452,0.16144027081881795,5.42692869203e-05,0.87238153367355775,0.30813595382256165,0.900584795322,0.888888888889,0.912280701754
164,0.93224900988271886,0.1607203417823993,5.39541942999e-05,0.87339841388506889,0.30536810994051278,0.90350877193,0.900584795322,0.906432748538
165,0.93131336435062351,0.16117599878799987,5.36427469342e-05,0.8706528373139889,0.31522689395763537,0.897660818713,0.877192982456,0.918128654971
166,0.93245408287512332,0.1621601127183063,5.33348720637e-05,0.87004270906586068,0.31256940571762865,0.900584795322,0.888888888889,0.912280701754
167,0.93219774163366276,0.16070864667521734,5.30305114808e-05,0.87726255870093317,0.30140531050351571,0.906432748538,0.906432748538,0.906432748538
168,0.93260788762076374,0.16109297061589575,5.27296033397e-05,0.87268659773701107,0.30763624777317727,0.900584795322,0.894736842105,0.906432748538
169,0.93165942502659538,0.16142389547343414,5.24320930708e-05,0.86861907689096673,0.31289142154449606,0.900584795322,0.883040935673,0.918128654971
170,0.93199266864202213,0.16089895224495138,5.21379151905e-05,0.86933089303902455,0.31296124959806615,0.900584795322,0.883040935673,0.918128654971
171,0.93142871790928083,0.16269050256539694,5.18470260431e-05,0.86373805187571362,0.32191604995281442,0.891812865497,0.87134502924,0.912280701754
172,0.93206957101369636,0.16050688983006087,5.15593637829e-05,0.86790726062168744,0.31000520548661453,0.894736842105,0.888888888889,0.900584795322
173,0.93271042411734795,0.16040836279608686,5.12748738402e-05,0.87411022991190501,0.30456682000796387,0.900584795322,0.900584795322,0.900584795322
174,0.93209520513707844,0.16102846251790798,5.09935052833e-05,0.86780557272175796,0.31356679474965621,0.894736842105,0.883040935673,0.906432748538
175,0.93191576626882,0.16124336601382355,5.07152108185e-05,0.86933089303902455,0.31217310011980859,0.897660818713,0.883040935673,0.912280701754
176,0.93305648479255587,0.15967224883575173,5.0439943152e-05,0.86546674823528236,0.31815760865889359,0.891812865497,0.883040935673,0.900584795322
177,0.93144153497211779,0.16204625403737755,5.01676368003e-05,0.87339841388506889,0.30810235444670747,0.900584795322,0.888888888889,0.912280701754
178,0.93205675395085941,0.16172767770053301,4.98982590216e-05,0.87166971740427845,0.30816652889607615,0.90350877193,0.894736842105,0.912280701754
179,0.93294113123389855,0.15862752563584012,4.96317588841e-05,0.87421191805427778,0.30740036644634011,0.90350877193,0.894736842105,0.912280701754
180,0.93227464400610094,0.1611388119451635,4.93680890941e-05,0.87665243044068275,0.30291350683182605,0.90350877193,0.906432748538,0.900584795322
181,0.93254380230963463,0.16111234956511808,4.91072059958e-05,0.8741102300331266,0.30534752746386717,0.90350877193,0.906432748538,0.900584795322
182,0.93200548570256725,0.16060471580203511,4.88490695716e-05,0.87726255868881098,0.29964629543586452,0.90350877193,0.900584795322,0.906432748538
183,0.93191576626805606,0.16057471913218696,4.85936288896e-05,0.8753304861657184,0.29887302392305387,0.909356725146,0.918128654971,0.900584795322
184,0.93378705733071865,0.15919443765240882,4.83408512082e-05,0.8691275169967223,0.31551523659077507,0.90350877193,0.888888888889,0.918128654971
185,0.93172351033772449,0.16099733493852506,4.80906819575e-05,0.8756355503503932,0.30213318686672458,0.90350877193,0.900584795322,0.906432748538
186,0.93269760705527494,0.15928817455942249,4.78430883959e-05,0.86709375645247855,0.31621647653891011,0.897660818713,0.877192982456,0.918128654971
187,0.93221055869573577,0.16104407406743396,4.75980377814e-05,0.87288997377931332,0.30967350827500856,0.897660818713,0.883040935673,0.912280701754
188,0.93226182694479187,0.16018059202400592,4.73554828204e-05,0.86709375657370014,0.3149738829929169,0.894736842105,0.883040935673,0.906432748538
189,0.93183886389561787,0.16082241073244277,4.71153834951e-05,0.87339841388506889,0.30470449153014939,0.894736842105,0.894736842105,0.894736842105
190,0.93142871790928083,0.16045413774355682,4.68777070637e-05,0.86953426896010522,0.31277186867059525,0.900584795322,0.888888888889,0.912280701754
191,0.93215929044744361,0.16019885088446789,4.66424207843e-05,0.86658531634672309,0.31278109360158213,0.897660818713,0.894736842105,0.900584795322
192,0.93274887530280304,0.16001872872850503,4.64094846393e-05,0.86272117166420248,0.3195274359561186,0.894736842105,0.877192982456,0.912280701754
193,0.9324797170000334,0.16086995232911383,4.61788622488e-05,0.8680089487640601,0.31199650303702153,0.894736842105,0.888888888889,0.900584795322
194,0.93236436344061213,0.15960027928723394,4.5950517233e-05,0.86556843625643354,0.32019472803457594,0.894736842105,0.877192982456,0.912280701754
195,0.93333846015816258,0.15948377216458834,4.57244241261e-05,0.86495830799618312,0.31750788498584248,0.894736842105,0.888888888889,0.900584795322
196,0.93255661937170764,0.16051716573917515,4.55005429103e-05,0.86485662010837572,0.31861082275199387,0.900584795322,0.883040935673,0.918128654971
197,0.93185168095769089,0.159530613129194,4.52788444818e-05,0.87055114929283783,0.30933561466538811,0.900584795322,0.888888888889,0.912280701754
198,0.93331282603401644,0.1604775289102402,4.50592960988e-05,0.86617856438334018,0.32237506957710677,0.888888888889,0.859649122807,0.918128654971
199,0.93286422886146037,0.15987669704312099,4.48418650194e-05,0.87278828575816225,0.31070811269800669,0.900584795322,0.883040935673,0.918128654971
